	8.0	-0.0	-0.0	0.0	0.0	0.0881	0.0	-1.0E-4	22.0819	-0.6803	78.7643	9434.899	1.0	0.0	56447.688	2416.9995	9152.227	-60043.832	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.0934	0.0	-1.0E-4	22.6332	-0.6831	78.7566	9438.276	1.0	0.0	56447.777	2437.214	9155.56	-60047.797	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.0988	0.0	-1.0E-4	23.2025	-0.686	78.7487	9441.672	1.0	0.0	56447.86	2456.643	9158.912	-60051.6	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.1018	0.0	-1.0E-4	23.7895	-0.6891	78.7404	9445.163	1.0	0.0	56447.94	2475.7812	9162.36	-60055.355	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.1026	0.0	-1.0E-4	24.4102	-0.6925	78.7316	9448.931	1.0	0.0	56448.04	2495.5881	9166.084	-60059.246	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.1012	0.0	-1.0E-4	24.9974	-0.6959	78.7232	9452.6455	1.0	0.0	56448.13	2514.3394	9169.758	-60062.926	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1031	0.0	-1.0E-4	25.6105	-0.6995	78.7144	9456.695	1.0	0.0	56448.22	2533.9885	9173.763	-60066.785	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1059	0.0	-1.0E-4	26.2231	-0.7032	78.7054	9460.743	1.0	0.0	56448.31	2552.8962	9177.769	-60070.496	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1061	0.0	-1.0E-4	26.8768	-0.7073	78.6958	9465.1455	1.0	0.0	56448.4	2572.709	9182.127	-60074.395	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.104	0.0	-1.0E-4	27.4838	-0.7112	78.6868	9469.411	1.0	0.0	56448.49	2591.2163	9186.351	-60078.027	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0998	0.0	-1.0E-4	28.0792	-0.7153	78.6778	9473.86	1.0	0.0	56448.57	2609.8694	9190.758	-60081.703	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.094	0.0	-1.0E-4	28.6609	-0.7193	78.669	9478.573	1.0	0.0	56448.66	2628.9631	9195.428	-60085.46	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.087	0.0	-1.0E-4	29.2168	-0.7233	78.6603	9483.545	1.0	0.0	56448.75	2648.4343	9200.355	-60089.3	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0795	0.0	-1.0E-4	29.7296	-0.7271	78.6523	9488.682	1.0	0.0	56448.844	2667.8875	9205.448	-60093.133	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0722	0.0	-1.0E-4	30.1891	-0.7307	78.6449	9493.876	1.0	0.0	56448.934	2686.938	9210.6	-60096.89	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0657	0.0	-1.0E-4	30.6028	-0.7339	78.6381	9499.156	1.0	0.0	56449.03	2705.7185	9215.837	-60100.594	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0604	0.0	-1.0E-4	30.971	-0.7369	78.632	9504.422	1.0	0.0	56449.125	2723.9153	9221.062	-60104.188	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0562	0.0	-1.0E-4	31.3242	-0.7398	78.6261	9510.0205	1.0	0.0	56449.215	2742.725	9226.618	-60107.902	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0534	0.0	-1.0E-4	31.6506	-0.7425	78.6205	9515.646	1.0	0.0	56449.312	2761.1174	9232.202	-60111.53	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.052	0.0	-1.0E-4	31.9576	-0.7452	78.6151	9521.259	1.0	0.0	56449.406	2778.9973	9237.773	-60115.07	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0519	0.0	-1.0E-4	32.2644	-0.7479	78.6098	9527.059	1.0	0.0	56449.496	2797.0195	9243.531	-60118.637	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0529	0.0	-1.0E-4	32.5813	-0.7507	78.6042	9533.112	1.0	0.0	56449.594	2815.3806	9249.543	-60122.273	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0547	0.0	-1.0E-4	32.907	-0.7536	78.5984	9539.287	1.0	0.0	56449.695	2833.6667	9255.676	-60125.895	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0571	0.0	-1.0E-4	33.2494	-0.7568	78.5924	9545.639	1.0	0.0	56449.797	2852.0474	9261.986	-60129.535	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0598	0.0	-1.0E-4	33.6074	-0.7601	78.586	9552.1	1.0	0.0	56449.902	2870.322	9268.404	-60133.16	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0626	0.0	-1.0E-4	33.9839	-0.7637	78.5793	9558.698	1.0	0.0	56449.996	2888.581	9274.961	-60136.773	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0651	0.0	-1.0E-4	34.3705	-0.7674	78.5724	9565.301	1.0	0.0	56450.098	2906.4634	9281.522	-60140.33	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0673	0.0	-1.0E-4	34.8009	-0.7717	78.5646	9572.498	1.0	0.0	56450.203	2925.542	9288.676	-60144.113	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0688	0.0	-1.0E-4	35.1899	-0.7756	78.5575	9578.924	1.0	0.0	56450.305	2942.2295	9295.0625	-60147.43	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.0675	0.0	-1.0E-4	35.6099	-0.7799	78.5498	9585.869	1.0	0.0	56450.406	2959.9224	9301.968	-60150.945	-31269.865	3282.4026	-422.0819
	8.0	-0.0	-0.0	0.0	0.0	0.0548	0.0	-1.0E-4	35.9949	-0.7839	78.5426	9593.121	1.0	0.0	56450.516	2978.0227	9309.177	-60154.54	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	0.0351	0.0	-1.0E-4	36.264	-0.7868	78.5373	9600.25	1.0	0.0	56450.617	2995.4587	9316.266	-60158.008	-31269.865	3282.4026	-422.0819
	6.0	-0.0	-0.0	0.0	0.0	0.0156	0.0	-1.0E-4	36.4123	-0.7886	78.5341	9607.1455	1.0	0.0	56450.72	3012.007	9323.122	-60161.305	-31269.865	3282.4026	-422.0819
	5.0	-0.0	-0.0	0.0	0.0	-0.0069	0.0	-1.0E-4	36.438	-0.7891	78.533	9614.22	1.0	0.0	56450.824	3028.6785	9330.158	-60164.63	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	-0.0285	0.0	-1.0E-4	36.3358	-0.7883	78.534	9621.143	1.0	0.0	56450.926	3044.7104	9337.044	-60167.82	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	-0.0512	0.0	-1.0E-4	36.089	-0.7861	78.5375	9628.601	1.0	0.0	56451.02	3061.6973	9344.462	-60171.207	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	-0.0672	0.0	-1.0E-4	35.7324	-0.7828	78.5428	9636.0	1.0	0.0	56451.125	3078.2852	9351.822	-60174.516	-31269.865	3282.4026	-422.0819
	3.0	-0.0	-0.0	0.0	0.0	-0.0796	0.0	-1.0E-4	35.2895	-0.7787	78.5495	9643.605	1.0	0.0	56451.23	3095.098	9359.389	-60177.867	-31269.865	3282.4026	-422.0819
	3.0	-0.0	-0.0	0.0	0.0	-0.0903	0.0	-1.0E-4	34.7643	-0.774	78.5575	9651.369	1.0	0.0	56451.34	3112.0347	9367.112	-60181.246	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	-0.0984	0.0	-1.0E-4	34.1941	-0.7689	78.5661	9659.112	1.0	0.0	56451.457	3128.7363	9374.816	-60184.582	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	-0.1041	0.0	-1.0E-4	33.5892	-0.7637	78.5751	9666.728	1.0	0.0	56451.55	3145.003	9382.394	-60187.832	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.1083	0.0	-1.0E-4	32.9486	-0.7584	78.5845	9674.539	1.0	0.0	56451.668	3161.553	9390.166	-60191.137	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.1113	0.0	-1.0E-4	32.2825	-0.753	78.5942	9682.337	1.0	0.0	56451.777	3177.9673	9397.926	-60194.418	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	-0.109	0.0	-1.0E-4	31.6146	-0.7478	78.6038	9690.158	1.0	0.0	56451.887	3194.3484	9405.708	-60197.69	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.1089	0.0	-1.0E-4	30.9476	-0.7427	78.6132	9698.129	1.0	0.0	56451.992	3210.987	9413.639	-60201.02	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.1071	0.0	-1.0E-4	30.29	-0.7379	78.6224	9705.982	1.0	0.0	56452.1	3227.3467	9421.454	-60204.29	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.1014	0.0	-1.0E-4	29.6386	-0.7333	78.6313	9714.034	1.0	0.0	56452.21	3244.1108	9429.466	-60207.64	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.0931	0.0	-1.0E-4	29.0698	-0.7294	78.6389	9721.561	1.0	0.0	56452.32	3259.7922	9436.955	-60210.777	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.0823	0.0	-1.0E-4	28.5413	-0.7259	78.6458	9729.291	1.0	0.0	56452.43	3275.9326	9444.647	-60214.004	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.0703	0.0	-1.0E-4	28.0946	-0.723	78.6515	9736.777	1.0	0.0	56452.54	3291.609	9452.097	-60217.14	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.0578	0.0	-1.0E-4	27.7321	-0.7208	78.656	9743.989	1.0	0.0	56452.64	3306.7651	9459.272	-60220.168	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	-0.044	0.0	-1.0E-4	27.4202	-0.7189	78.6597	9751.771	1.0	0.0	56452.75	3323.191	9467.015	-60223.45	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	-0.0324	0.0	-1.0E-4	27.2003	-0.7177	78.662	9759.152	1.0	0.0	56452.85	3338.8447	9474.358	-60226.58	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	-0.0242	0.0	-1.0E-4	27.0323	-0.7168	78.6636	9766.612	1.0	0.0	56452.96	3354.7444	9481.781	-60229.76	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	-0.0164	0.0	-1.0E-4	26.9099	-0.7162	78.6645	9774.173	1.0	0.0	56453.07	3370.9368	9489.302	-60233.0	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	-0.0095	0.0	-1.0E-4	26.8339	-0.7159	78.6648	9781.53	1.0	0.0	56453.176	3386.7769	9496.622	-60236.16	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	-0.0033	0.0	-1.0E-4	26.7959	-0.7159	78.6646	9789.031	1.0	0.0	56453.285	3403.01	9504.084	-60239.406	-31269.865	3282.4026	-422.0819
	-4.0	-0.0	-0.0	0.0	0.0	-0.0012	0.0	-1.0E-4	26.7865	-0.716	78.664	9796.106	1.0	0.0	56453.39	3418.3943	9511.122	-60242.484	-31269.865	3282.4026	-422.0819
	-4.0	-0.0	-0.0	0.0	0.0	-0.0012	0.0	-1.0E-4	26.7798	-0.7161	78.6633	9803.075	1.0	0.0	56453.492	3433.6184	9518.055	-60245.523	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	-0.0035	0.0	-1.0E-4	26.7692	-0.7162	78.6627	9810.048	1.0	0.0	56453.594	3448.9155	9524.99	-60248.574	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	-0.0089	0.0	-1.0E-4	26.7297	-0.7161	78.6624	9817.544	1.0	0.0	56453.703	3465.4343	9532.447	-60251.88	-31269.865	3282.4026	-422.0819
	-8.0	-0.0	-0.0	0.0	0.0	-0.0175	0.0	-1.0E-4	26.6475	-0.7158	78.6628	9824.816	1.0	0.0	56453.812	3481.527	9539.681	-60255.09	-31269.865	3282.4026	-422.0819
	-10.0	-0.0	-0.0	0.0	0.0	-0.0266	0.0	-1.0E-4	26.5112	-0.7152	78.6638	9832.1875	1.0	0.0	56453.92	3497.9087	9547.012	-60258.367	-31269.865	3282.4026	-422.0819
	-10.0	-0.0	-0.0	0.0	0.0	-0.0371	0.0	-1.0E-4	26.3125	-0.7141	78.6658	9839.456	1.0	0.0	56454.027	3514.1345	9554.241	-60261.605	-31269.865	3282.4026	-422.0819
	-12.0	-0.0	-0.0	0.0	0.0	-0.0469	0.0	-1.0E-4	26.0645	-0.7128	78.6684	9846.376	1.0	0.0	56454.133	3529.6523	9561.124	-60264.71	-31269.865	3282.4026	-422.0819
	-12.0	-0.0	-0.0	0.0	0.0	-0.0574	0.0	-1.0E-4	25.7555	-0.7111	78.6719	9853.223	1.0	0.0	56454.24	3545.0771	9567.934	-60267.797	-31269.865	3282.4026	-422.0819
	-12.0	-0.0	-0.0	0.0	0.0	-0.0657	0.0	-1.0E-4	25.4009	-0.7092	78.676	9859.85	1.0	0.0	56454.344	3560.087	9574.524	-60270.79	-31269.865	3282.4026	-422.0819
	-14.0	-0.0	-0.0	0.0	0.0	-0.076	0.0	-1.0E-4	24.9685	-0.7069	78.6811	9866.819	1.0	0.0	56454.453	3575.9607	9581.455	-60273.957	-31269.865	3282.4026	-422.0819
	-14.0	-0.0	-0.0	0.0	0.0	-0.0838	0.0	-1.0E-4	24.4805	-0.7044	78.6869	9873.749	1.0	0.0	56454.56	3591.8503	9588.347	-60277.14	-31269.865	3282.4026	-422.0819
	-14.0	-0.0	-0.0	0.0	0.0	-0.0893	0.0	-1.0E-4	23.9544	-0.7016	78.6933	9880.597	1.0	0.0	56454.668	3607.6687	9595.155	-60280.293	-31269.865	3282.4026	-422.0819
	-16.0	-0.0	-0.0	0.0	0.0	-0.0951	0.0	-1.0E-4	23.4198	-0.6989	78.6996	9887.089	1.0	0.0	56454.77	3622.787	9601.61	-60283.316	-31269.865	3282.4026	-422.0819
	-16.0	-0.0	-0.0	0.0	0.0	-0.0995	0.0	-1.0E-4	22.8261	-0.696	78.7067	9893.845	1.0	0.0	56454.88	3638.662	9608.328	-60286.484	-31269.865	3282.4026	-422.0819
	-18.0	-0.0	-0.0	0.0	0.0	-0.104	0.0	-1.0E-4	22.2415	-0.6932	78.7136	9900.156	1.0	0.0	56454.977	3653.6353	9614.604	-60289.473	-31269.865	3282.4026	-422.0819
	-18.0	-0.0	-0.0	0.0	0.0	-0.1071	0.0	-1.0E-4	21.6034	-0.6903	78.7211	9906.716	1.0	0.0	56455.08	3669.3608	9621.124	-60292.61	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1083	0.0	-1.0E-4	20.9844	-0.6876	78.7284	9912.892	1.0	0.0	56455.18	3684.337	9627.264	-60295.598	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1104	0.0	-1.0E-4	20.3351	-0.6849	78.7359	9919.185	1.0	0.0	56455.28	3699.786	9633.52	-60298.68	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1106	0.0	-1.0E-4	19.654	-0.6821	78.7438	9925.636	1.0	0.0	56455.39	3715.8389	9639.931	-60301.883	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1092	0.0	-1.0E-4	18.9771	-0.6794	78.7515	9931.991	1.0	0.0	56455.5	3731.8936	9646.247	-60305.082	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1065	0.0	-1.0E-4	18.3288	-0.677	78.7589	9938.104	1.0	0.0	56455.61	3747.5771	9652.321	-60308.21	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1026	0.0	-1.0E-4	17.6766	-0.6747	78.7662	9944.346	1.0	0.0	56455.72	3763.8672	9658.522	-60311.457	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0985	0.0	-1.0E-4	17.1356	-0.6728	78.7722	9949.642	1.0	0.0	56455.812	3777.9243	9663.784	-60314.258	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0932	0.0	-1.0E-4	16.5307	-0.6708	78.7788	9955.746	1.0	0.0	56455.918	3794.42	9669.849	-60317.543	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0877	0.0	-1.0E-4	15.9795	-0.669	78.7847	9961.534	1.0	0.0	56456.027	3810.369	9675.597	-60320.72	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.082	0.0	-1.0E-4	15.4768	-0.6675	78.79	9967.056	1.0	0.0	56456.13	3825.8909	9681.08	-60323.8	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.076	0.0	-1.0E-4	15.001	-0.6661	78.795	9972.56	1.0	0.0	56456.223	3841.6853	9686.546	-60326.95	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0704	0.0	-1.0E-4	14.5901	-0.6649	78.7992	9977.591	1.0	0.0	56456.312	3856.42	9691.54	-60329.883	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0645	0.0	-1.0E-4	14.18	-0.6638	78.8033	9982.933	1.0	0.0	56456.414	3872.3997	9696.843	-60333.055	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0592	0.0	-1.0E-4	13.8292	-0.6629	78.8067	9987.8125	1.0	0.0	56456.504	3887.322	9701.687	-60336.02	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0537	0.0	-1.0E-4	13.4797	-0.662	78.8101	9993.025	1.0	0.0	56456.61	3903.6196	9706.858	-60339.258	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.049	0.0	-1.0E-4	13.1843	-0.6612	78.8128	9997.756	1.0	0.0	56456.703	3918.7568	9711.552	-60342.266	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0444	0.0	-1.0E-4	12.907	-0.6606	78.8153	10002.539	1.0	0.0	56456.8	3934.4128	9716.296	-60345.375	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0403	0.0	-1.0E-4	12.6519	-0.66	78.8176	10007.282	1.0	0.0	56456.89	3950.3088	9721.0	-60348.523	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0369	0.0	-1.0E-4	12.4245	-0.6594	78.8195	10011.819	1.0	0.0	56456.984	3965.882	9725.498	-60351.617	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0341	0.0	-1.0E-4	12.219	-0.659	78.8212	10016.175	1.0	0.0	56457.07	3981.1887	9729.815	-60354.656	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0319	0.0	-1.0E-4	12.0151	-0.6585	78.8228	10020.714	1.0	0.0	56457.164	3997.5332	9734.314	-60357.895	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0305	0.0	-1.0E-4	11.8232	-0.6581	78.8242	10025.124	1.0	0.0	56457.26	4013.8188	9738.684	-60361.125	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0298	0.0	-1.0E-4	11.644	-0.6577	78.8256	10029.28	1.0	0.0	56457.35	4029.5496	9742.801	-60364.242	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0298	0.0	-1.0E-4	11.4632	-0.6573	78.8269	10033.415	1.0	0.0	56457.445	4045.5972	9746.8955	-60367.426	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0305	0.0	-1.0E-4	11.2844	-0.657	78.8282	10037.36	1.0	0.0	56457.535	4061.2932	9750.802	-60370.527	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0318	0.0	-1.0E-4	11.0941	-0.6566	78.8296	10041.326	1.0	0.0	56457.633	4077.4736	9754.728	-60373.727	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0335	0.0	-1.0E-4	10.8945	-0.6561	78.8312	10045.192	1.0	0.0	56457.727	4093.6565	9758.553	-60376.934	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0357	0.0	-1.0E-4	10.6855	-0.6557	78.8328	10048.91	1.0	0.0	56457.812	4109.6294	9762.23	-60380.098	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0381	0.0	-1.0E-4	10.4701	-0.6553	78.8346	10052.416	1.0	0.0	56457.902	4125.0835	9765.698	-60383.156	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0408	0.0	-1.0E-4	10.2318	-0.6548	78.8365	10055.954	1.0	0.0	56457.992	4141.085	9769.195	-60386.316	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0434	0.0	-1.0E-4	9.9917	-0.6543	78.8386	10059.209	1.0	0.0	56458.08	4156.201	9772.413	-60389.305	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0462	0.0	-1.0E-4	9.7262	-0.6538	78.8409	10062.503	1.0	0.0	56458.164	4171.904	9775.668	-60392.41	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0489	0.0	-1.0E-4	9.4471	-0.6533	78.8434	10065.681	1.0	0.0	56458.254	4187.4746	9778.807	-60395.48	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0516	0.0	-1.0E-4	9.14	-0.6527	78.8461	10068.896	1.0	0.0	56458.336	4203.687	9781.981	-60398.688	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0542	0.0	-1.0E-4	8.8128	-0.6521	78.8491	10072.058	1.0	0.0	56458.434	4220.11	9785.101	-60401.934	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0564	0.0	-1.0E-4	8.487	-0.6515	78.8521	10074.978	1.0	0.0	56458.516	4235.7544	9787.981	-60405.02	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0584	0.0	-1.0E-4	8.1555	-0.651	78.8552	10077.756	1.0	0.0	56458.598	4251.0967	9790.721	-60408.05	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0601	0.0	-1.0E-4	7.8105	-0.6504	78.8583	10080.472	1.0	0.0	56458.688	4266.575	9793.397	-60411.105	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0617	0.0	-1.0E-4	7.4343	-0.6498	78.8619	10083.259	1.0	0.0	56458.785	4283.0044	9796.144	-60414.348	-31269.865	3282.4026	-422.0819
	-18.0	-0.0	-0.0	0.0	0.0	-0.0607	0.0	-1.0E-4	7.0793	-0.6493	78.8652	10085.787	1.0	0.0	56458.867	4298.439	9798.633	-60417.39	-31269.865	3282.4026	-422.0819
	-18.0	-0.0	-0.0	0.0	0.0	-0.0595	0.0	-1.0E-4	6.7356	-0.6488	78.8684	10088.198	1.0	0.0	56458.95	4313.688	9801.005	-60420.4	-31269.865	3282.4026	-422.0819
	-18.0	-0.0	-0.0	0.0	0.0	-0.0582	0.0	-1.0E-4	6.3909	-0.6483	78.8716	10090.579	1.0	0.0	56459.04	4329.318	9803.346	-60423.48	-31269.865	3282.4026	-422.0819
	-16.0	-0.0	-0.0	0.0	0.0	-0.055	0.0	-1.0E-4	6.051	-0.6478	78.8747	10092.929	1.0	0.0	56459.125	4345.3677	9805.655	-60426.645	-31269.865	3282.4026	-422.0819
	-16.0	-0.0	-0.0	0.0	0.0	-0.0522	0.0	-1.0E-4	5.7402	-0.6474	78.8774	10095.107	1.0	0.0	56459.21	4360.8755	9807.794	-60429.703	-31269.865	3282.4026	-422.0819
	-14.0	-0.0	-0.0	0.0	0.0	-0.0468	0.0	-1.0E-4	5.4419	-0.647	78.8801	10097.266	1.0	0.0	56459.297	4376.919	9809.912	-60432.86	-31269.865	3282.4026	-422.0819
	-14.0	-0.0	-0.0	0.0	0.0	-0.0421	0.0	-1.0E-4	5.1756	-0.6467	78.8823	10099.335	1.0	0.0	56459.387	4393.0186	9811.94	-60436.027	-31269.865	3282.4026	-422.0819
	-12.0	-0.0	-0.0	0.0	0.0	-0.0373	0.0	-1.0E-4	4.938	-0.6464	78.8842	10101.276	1.0	0.0	56459.47	4408.858	9813.842	-60439.15	-31269.865	3282.4026	-422.0819
	-12.0	-0.0	-0.0	0.0	0.0	-0.0291	0.0	-1.0E-4	4.7471	-0.6462	78.8857	10103.089	1.0	0.0	56459.55	4424.373	9815.614	-60442.203	-31269.865	3282.4026	-422.0819
	-12.0	-0.0	-0.0	0.0	0.0	-0.0222	0.0	-1.0E-4	4.5972	-0.6459	78.8866	10104.846	1.0	0.0	56459.64	4440.2046	9817.331	-60445.32	-31269.865	3282.4026	-422.0819
	-10.0	-0.0	-0.0	0.0	0.0	-0.0141	0.0	-1.0E-4	4.4819	-0.6458	78.8871	10106.612	1.0	0.0	56459.73	4457.0044	9819.055	-60448.62	-31269.865	3282.4026	-422.0819
	-10.0	-0.0	-0.0	0.0	0.0	-0.0067	0.0	-1.0E-4	4.4238	-0.6456	78.8869	10108.147	1.0	0.0	56459.812	4472.4463	9820.55	-60451.656	-31269.865	3282.4026	-422.0819
	-10.0	-0.0	-0.0	0.0	0.0	-7.0E-4	0.0	-1.0E-4	4.4022	-0.6455	78.8863	10109.737	1.0	0.0	56459.902	4489.373	9822.097	-60454.98	-31269.865	3282.4026	-422.0819
	-10.0	-0.0	-0.0	0.0	0.0	0.0026	0.0	-1.0E-4	4.4095	-0.6455	78.8855	10111.116	1.0	0.0	56459.992	4504.9365	9823.436	-60458.043	-31269.865	3282.4026	-422.0819
